Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
187,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.035322,-0.087536,0.873823,-0.379575,0.218524,0.773712,-0.647757,0.515513,0.757213,0.035119,0.103589,0.884919,0.013208,0.276765,0.734125,-0.249311,0.248494,0.740515,0.197105,-0.081042,0.887735,0.448892,-0.178312,0.941731,0.487273,-0.210864,0.993052,0.557337,-0.201193,0.982151,0.452115,-0.113988,0.895548,0.391049,0.038035,0.747494,0.395384,-0.150342,0.638187,0.353331,-0.271086,0.922717,0.165195,-0.316893,0.956053,0.271395,-0.342176,0.708642
188,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.039197,-0.090113,0.873305,-0.389962,0.217230,0.771144,-0.647353,0.526783,0.761630,0.026168,0.096748,0.884024,-0.068944,0.288643,0.764944,-0.214662,0.293079,0.751856,0.194398,-0.085932,0.886718,0.441039,-0.196287,0.932377,0.479946,-0.231105,0.981412,0.547180,-0.223492,0.980130,0.447758,-0.125308,0.888841,0.396508,0.031529,0.748365,0.392538,-0.153940,0.635129,0.347099,-0.285148,0.921601,0.129035,-0.339676,0.963102,0.231041,-0.361168,0.686373
189,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.039713,-0.086973,0.875270,-0.395360,0.211410,0.774574,-0.650709,0.531094,0.753514,0.030384,0.104999,0.881298,-0.217685,0.240224,0.785553,-0.197913,0.314029,0.752605,0.195166,-0.088861,0.887066,0.435820,-0.201954,0.927275,0.477908,-0.235288,0.973127,0.545509,-0.225119,0.966957,0.445054,-0.139029,0.879862,0.380309,0.017590,0.738797,0.388006,-0.180626,0.622397,0.340932,-0.287781,0.921967,0.105272,-0.306543,0.977828,0.180147,-0.353949,0.696108
190,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.050872,-0.089901,0.876520,-0.379142,0.217582,0.758570,-0.622396,0.535544,0.741842,0.031409,0.095148,0.882247,-0.042166,0.250952,0.740445,-0.196201,0.260617,0.731033,0.193916,-0.088072,0.885640,0.444787,-0.190039,0.925412,0.490007,-0.215554,0.972178,0.561608,-0.213302,0.956982,0.454488,-0.123466,0.879540,0.390118,0.029870,0.739589,0.385788,-0.172881,0.625758,0.351570,-0.279428,0.925021,0.153380,-0.289746,0.984425,0.237373,-0.358762,0.697532
191,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.047755,-0.093363,0.878890,-0.375539,0.225865,0.772085,-0.612403,0.525138,0.744431,0.038876,0.096604,0.870652,-0.024168,0.246772,0.722108,-0.172653,0.296733,0.745084,0.198605,-0.079427,0.885524,0.452303,-0.172858,0.932446,0.500010,-0.200571,0.970319,0.569171,-0.194311,0.952137,0.463928,-0.108154,0.881569,0.395280,0.025246,0.733968,0.398955,-0.166154,0.611694,0.358433,-0.270153,0.928943,0.187961,-0.285836,0.969521,0.265710,-0.329944,0.698646
192,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.051442,-0.098263,0.880739,-0.378521,0.202902,0.764386,-0.624055,0.511227,0.732255,0.039989,0.099093,0.870419,0.021960,0.239290,0.700275,-0.170987,0.324898,0.749834,0.195038,-0.086320,0.885280,0.446473,-0.185132,0.931714,0.495540,-0.217308,0.971011,0.561474,-0.213315,0.949639,0.461578,-0.112340,0.881556,0.395696,0.034069,0.729710,0.391012,-0.163834,0.605579,0.347398,-0.288923,0.930823,0.173564,-0.332859,0.953798,0.224475,-0.354606,0.696833
193,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.053548,-0.101968,0.883391,-0.381202,0.199633,0.754141,-0.608992,0.515868,0.728593,0.042064,0.103614,0.873972,0.108909,0.130565,0.665098,-0.171509,0.236931,0.737671,0.196959,-0.075305,0.885293,0.450819,-0.167905,0.934931,0.500544,-0.197516,0.972909,0.571494,-0.189973,0.938277,0.463449,-0.089500,0.884690,0.387191,0.033322,0.721162,0.383725,-0.166649,0.610036,0.359421,-0.268571,0.931848,0.168482,-0.304638,0.970496,0.224823,-0.327668,0.695577
194,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.056635,-0.101574,0.886143,-0.385506,0.188336,0.752172,-0.596984,0.517921,0.720958,0.040925,0.099136,0.874824,0.156460,0.100850,0.648629,-0.160760,0.230129,0.725658,0.191728,-0.082945,0.885084,0.436471,-0.193677,0.939889,0.483594,-0.231944,0.971379,0.559613,-0.221814,0.924659,0.453451,-0.105056,0.884480,0.371459,0.005361,0.712597,0.374787,-0.185410,0.612279,0.349702,-0.295699,0.930336,0.141114,-0.344732,0.957265,0.195017,-0.349735,0.689139
195,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.061268,-0.100516,0.890953,-0.395421,0.171699,0.738709,-0.611189,0.513576,0.711569,0.047400,0.098112,0.876302,0.183944,0.064972,0.650794,-0.161002,0.217632,0.720051,0.189407,-0.081738,0.885099,0.437570,-0.189721,0.944824,0.484828,-0.228494,0.971593,0.558874,-0.216918,0.923917,0.454049,-0.106673,0.885865,0.373764,0.010408,0.721136,0.383022,-0.165488,0.616269,0.348987,-0.290396,0.943792,0.124730,-0.339678,0.980565,0.186056,-0.352848,0.717903
196,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.062074,-0.100487,0.890000,-0.406016,0.165109,0.731310,-0.625133,0.509054,0.712027,0.044943,0.102149,0.872626,0.187595,0.034487,0.637968,-0.165113,0.186435,0.711994,0.192990,-0.078140,0.886654,0.442873,-0.180166,0.948088,0.489752,-0.220790,0.981001,0.566383,-0.208116,0.933849,0.461498,-0.100258,0.889477,0.370153,0.022024,0.723199,0.388445,-0.162134,0.615266,0.350755,-0.287057,0.938301,0.155643,-0.349586,0.933962,0.212253,-0.366586,0.699005
197,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.066371,-0.098653,0.889578,-0.408289,0.161724,0.729908,-0.624192,0.510882,0.723527,0.045687,0.098527,0.871963,0.209230,0.024666,0.626865,-0.155994,0.203028,0.713044,0.193840,-0.083373,0.884896,0.443748,-0.184045,0.943486,0.490661,-0.225634,0.975295,0.565716,-0.213906,0.925349,0.462853,-0.106543,0.885901,0.369057,0.018823,0.717508,0.385252,-0.176097,0.612138,0.353950,-0.289870,0.932200,0.177647,-0.369188,0.921600,0.271261,-0.372017,0.676860
198,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.070258,-0.096530,0.895765,-0.413980,0.155414,0.730232,-0.622932,0.514134,0.722435,0.051582,0.095462,0.868301,0.200698,0.004527,0.618498,-0.163622,0.204537,0.707461,0.193379,-0.085353,0.886349,0.443892,-0.182726,0.946207,0.487978,-0.221866,0.979569,0.565791,-0.211049,0.934822,0.462767,-0.109254,0.884503,0.362639,0.008562,0.714559,0.381698,-0.178585,0.614717,0.351922,-0.286210,0.934954,0.175134,-0.365309,0.927618,0.289523,-0.382490,0.676226
199,1,Subject_01,Fall,T12,0.000000,0.000000,0.884028,-0.074097,-0.096128,0.898098,-0.426503,0.148084,0.734078,-0.627443,0.516307,0.719015,0.054877,0.096420,0.865991,0.216236,0.008074,0.625078,-0.154001,0.213073,0.710716,0.190677,-0.093322,0.886654,0.439675,-0.192130,0.948473,0.476998,-0.236193,0.990765,0.556045,-0.223941,0.958750,0.459844,-0.120078,0.884532,0.358851,-0.001261,0.714038,0.391279,-0.175347,0.610313,0.344678,-0.294965,0.936096,0.181240,-0.358435,0.928648,0.297603,-0.383331,0.681414
