Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
186,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.095163,0.105267,0.560723,-0.147811,0.439754,0.679133,-0.365187,0.145153,0.526472,-0.087758,-0.102698,0.605339,-0.377002,0.244544,0.655794,-0.337313,-0.107507,0.463906,0.029489,-0.011217,0.808037,-0.050969,0.040439,1.040727,-0.140251,0.123524,1.090860,-0.138826,0.058563,1.188051,-0.145616,-0.072520,1.004558,-0.275907,-0.002878,0.783081,-0.411516,0.176302,0.641669,0.075626,0.136085,1.001928,-0.024986,0.234290,0.747526,-0.251636,0.292252,0.658326
187,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.094580,0.105595,0.560860,-0.152464,0.437895,0.681197,-0.359954,0.146722,0.519363,-0.087993,-0.103217,0.604401,-0.377425,0.228785,0.660542,-0.311859,-0.100556,0.452897,0.032668,-0.014236,0.808193,-0.045754,0.031628,1.042643,-0.136677,0.112778,1.094272,-0.133034,0.046242,1.190215,-0.140413,-0.076834,1.006884,-0.272236,-0.009588,0.785049,-0.412368,0.169770,0.645361,0.078951,0.130457,1.002152,-0.025253,0.231612,0.749167,-0.251977,0.292077,0.662524
188,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.093443,0.106470,0.560655,-0.163910,0.435102,0.677861,-0.358815,0.132183,0.510988,-0.089191,-0.102463,0.603531,-0.402164,0.204938,0.646408,-0.300449,-0.118332,0.438321,0.036036,-0.013863,0.808697,-0.040066,0.030844,1.043469,-0.131945,0.110093,1.097001,-0.124104,0.043834,1.191656,-0.133846,-0.077626,1.009516,-0.267231,-0.015094,0.788809,-0.411918,0.169068,0.653798,0.083914,0.130240,1.001390,-0.025215,0.230920,0.748526,-0.253639,0.288190,0.666078
189,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.092714,0.106613,0.560445,-0.159660,0.435382,0.675552,-0.339050,0.123100,0.506742,-0.089047,-0.102463,0.604189,-0.402237,0.198629,0.629433,-0.274739,-0.108620,0.421289,0.037488,-0.015666,0.808730,-0.033368,0.030591,1.044877,-0.123546,0.110047,1.100500,-0.112487,0.045377,1.195826,-0.128554,-0.078047,1.012225,-0.264836,-0.016043,0.793095,-0.408920,0.174281,0.664007,0.089254,0.131516,0.999552,-0.022591,0.232482,0.747549,-0.253916,0.292198,0.670590
190,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.093322,0.105476,0.561148,-0.146319,0.443199,0.684011,-0.336631,0.142063,0.506965,-0.091335,-0.101404,0.602320,-0.433010,0.180708,0.615407,-0.275620,-0.117873,0.420483,0.040361,-0.016738,0.808834,-0.027416,0.028294,1.045696,-0.114420,0.109470,1.102248,-0.102919,0.044025,1.198590,-0.121931,-0.080404,1.014979,-0.260250,-0.019758,0.795860,-0.402589,0.175035,0.672230,0.094261,0.129873,0.998174,-0.016802,0.233276,0.748158,-0.249700,0.287802,0.680896
191,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.092111,0.106075,0.561984,-0.147140,0.441007,0.684501,-0.332710,0.148127,0.508124,-0.091147,-0.101718,0.601645,-0.440731,0.174936,0.611530,-0.267494,-0.126261,0.418983,0.041625,-0.017892,0.808869,-0.020998,0.030283,1.045830,-0.107098,0.110898,1.102308,-0.094989,0.048014,1.198436,-0.116422,-0.078439,1.016901,-0.259520,-0.020700,0.797692,-0.397283,0.179789,0.679632,0.100741,0.130265,0.995274,-0.013029,0.235558,0.746734,-0.246972,0.280940,0.690465
192,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.091043,0.106721,0.563194,-0.147330,0.438471,0.689578,-0.337780,0.146025,0.512404,-0.090534,-0.102234,0.601461,-0.449632,0.170565,0.604276,-0.267853,-0.119072,0.421527,0.043730,-0.020007,0.808662,-0.015102,0.030219,1.046249,-0.099827,0.110172,1.103029,-0.085873,0.051496,1.199860,-0.111561,-0.079324,1.020305,-0.255313,-0.026568,0.800654,-0.388121,0.179020,0.686273,0.106699,0.129123,0.994479,-0.007451,0.237795,0.746355,-0.242898,0.282735,0.700533
193,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.089415,0.107859,0.563067,-0.151115,0.436439,0.686987,-0.349983,0.145010,0.508612,-0.090717,-0.102648,0.601076,-0.447839,0.167242,0.596126,-0.278454,-0.136104,0.425783,0.045094,-0.019310,0.809169,-0.010002,0.032465,1.046593,-0.094099,0.111371,1.103639,-0.078399,0.055230,1.202110,-0.107868,-0.076793,1.023113,-0.254754,-0.027103,0.804889,-0.379786,0.184146,0.691915,0.111941,0.128467,0.993371,-0.002982,0.237964,0.744127,-0.240840,0.279824,0.707836
194,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.088827,0.108555,0.564504,-0.151677,0.431273,0.695951,-0.360879,0.142924,0.509296,-0.089387,-0.103447,0.600996,-0.447941,0.154934,0.598902,-0.279699,-0.152321,0.430232,0.046125,-0.019298,0.809497,-0.004709,0.036552,1.047362,-0.089265,0.114487,1.104723,-0.071835,0.060999,1.204745,-0.105602,-0.073394,1.027273,-0.253007,-0.027649,0.810137,-0.368207,0.192296,0.697372,0.116207,0.128807,0.992151,0.001122,0.239032,0.742503,-0.236793,0.279077,0.715409
195,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.087532,0.109296,0.565029,-0.163747,0.420069,0.696867,-0.364215,0.131029,0.508064,-0.089095,-0.102942,0.601306,-0.436723,0.170536,0.592499,-0.280499,-0.150146,0.429035,0.048770,-0.019266,0.808971,0.000267,0.038013,1.047233,-0.084451,0.114570,1.104328,-0.066070,0.063257,1.204935,-0.102965,-0.070201,1.029729,-0.251338,-0.032067,0.814720,-0.361546,0.193932,0.701879,0.122144,0.126782,0.989530,0.006735,0.241871,0.739400,-0.234497,0.285527,0.722165
196,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.086414,0.109509,0.564936,-0.168209,0.415229,0.697346,-0.373404,0.125240,0.506905,-0.086517,-0.104824,0.600769,-0.433446,0.141300,0.594353,-0.270959,-0.150340,0.431428,0.050025,-0.018426,0.809308,0.004585,0.039837,1.046677,-0.079609,0.117168,1.102601,-0.060823,0.067275,1.204067,-0.100698,-0.066551,1.031183,-0.252148,-0.031002,0.818747,-0.357539,0.194550,0.707487,0.126706,0.124553,0.985597,0.016262,0.241762,0.736289,-0.223423,0.284957,0.728583
197,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.083672,0.110110,0.564846,-0.182738,0.408443,0.700098,-0.384021,0.117715,0.509460,-0.082957,-0.104809,0.599893,-0.416392,0.151962,0.601038,-0.268083,-0.146288,0.432332,0.049512,-0.017740,0.810879,0.007346,0.046570,1.046371,-0.080314,0.120081,1.102451,-0.058804,0.071991,1.204030,-0.101145,-0.060085,1.034970,-0.253180,-0.032431,0.825291,-0.363439,0.190996,0.714773,0.128438,0.124974,0.983133,0.021154,0.241070,0.732058,-0.218784,0.286610,0.735635
198,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.083731,0.110467,0.564494,-0.189373,0.405880,0.700209,-0.384202,0.118328,0.511169,-0.083147,-0.104222,0.601135,-0.416802,0.154302,0.621587,-0.270302,-0.131569,0.428472,0.047849,-0.017824,0.811837,0.010949,0.050478,1.047711,-0.075732,0.122120,1.104511,-0.051340,0.076153,1.205198,-0.098003,-0.053516,1.038764,-0.253870,-0.032663,0.829951,-0.366051,0.185456,0.714617,0.130818,0.123618,0.981165,0.028040,0.245145,0.730753,-0.213205,0.290710,0.745923
199,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.084932,0.108879,0.565196,-0.184850,0.408615,0.701563,-0.376884,0.132385,0.513939,-0.085308,-0.103781,0.601990,-0.428433,0.152910,0.623392,-0.277381,-0.146299,0.432817,0.050332,-0.018093,0.811613,0.015396,0.053151,1.047652,-0.069298,0.125585,1.103814,-0.042228,0.083030,1.204286,-0.092883,-0.048839,1.039084,-0.252313,-0.032435,0.832152,-0.364128,0.184708,0.716456,0.134809,0.122286,0.979997,0.039418,0.243512,0.726008,-0.200942,0.282782,0.756898
200,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.084711,0.109163,0.558733,-0.181628,0.420046,0.702085,-0.371013,0.139410,0.514396,-0.084335,-0.105224,0.602909,-0.433619,0.138974,0.638871,-0.280328,-0.141151,0.429325,0.051112,-0.015840,0.812052,0.018169,0.058949,1.047085,-0.065947,0.131000,1.103225,-0.037497,0.088885,1.202824,-0.091370,-0.044231,1.039135,-0.252847,-0.031684,0.833226,-0.361746,0.186987,0.713620,0.137515,0.126415,0.977167,0.047987,0.244197,0.719347,-0.190093,0.282274,0.760680
201,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.085196,0.108272,0.553532,-0.184823,0.419742,0.710753,-0.373349,0.139950,0.519325,-0.080259,-0.105648,0.603199,-0.409794,0.127406,0.659348,-0.270256,-0.127229,0.426743,0.053187,-0.012596,0.812212,0.021950,0.065971,1.045209,-0.060975,0.137213,1.102596,-0.032928,0.095210,1.202471,-0.089904,-0.036266,1.038287,-0.255573,-0.029008,0.833274,-0.370308,0.182694,0.710924,0.141630,0.128682,0.974114,0.056657,0.250602,0.717512,-0.179519,0.289576,0.771716
202,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.084060,0.108189,0.551117,-0.189097,0.421404,0.711585,-0.381531,0.144059,0.523630,-0.078938,-0.105845,0.604162,-0.399187,0.134537,0.677496,-0.279760,-0.127803,0.438553,0.054961,-0.007666,0.812618,0.026671,0.078189,1.043576,-0.055023,0.147494,1.101140,-0.027704,0.106366,1.199013,-0.088549,-0.025775,1.037394,-0.260133,-0.023831,0.837442,-0.375727,0.186389,0.711451,0.145949,0.135310,0.970367,0.063638,0.255652,0.711641,-0.170142,0.286548,0.768268
203,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.083566,0.107261,0.548355,-0.197410,0.419529,0.708076,-0.387101,0.147813,0.518054,-0.076280,-0.106748,0.605393,-0.395454,0.134354,0.681123,-0.285559,-0.134199,0.443960,0.057258,-0.005364,0.812350,0.031475,0.087765,1.040134,-0.049313,0.158318,1.097979,-0.027531,0.114564,1.196472,-0.087686,-0.017340,1.035669,-0.262754,-0.017513,0.839279,-0.380541,0.188372,0.708542,0.150554,0.139054,0.965330,0.072298,0.254255,0.703762,-0.162978,0.280384,0.763994
204,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.084010,0.105761,0.544165,-0.198432,0.418243,0.698979,-0.390052,0.140772,0.516752,-0.075101,-0.105654,0.607382,-0.375265,0.160145,0.685387,-0.269599,-0.136627,0.437216,0.059958,-0.004043,0.809926,0.038174,0.097403,1.034046,-0.043315,0.168235,1.091895,-0.030488,0.121756,1.191259,-0.084657,-0.007878,1.030443,-0.264207,-0.010438,0.838782,-0.389915,0.184593,0.702039,0.156524,0.141223,0.958084,0.082529,0.252958,0.693257,-0.156030,0.281466,0.760763
205,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.082782,0.107255,0.544530,-0.204391,0.421306,0.688625,-0.400093,0.125662,0.511500,-0.072438,-0.105746,0.609324,-0.371545,0.159602,0.685356,-0.263959,-0.118905,0.433969,0.062074,0.001689,0.808958,0.044054,0.109752,1.029748,-0.038386,0.183833,1.086649,-0.036769,0.139505,1.186208,-0.080670,0.006329,1.026361,-0.265735,-0.000544,0.841052,-0.394864,0.189008,0.701421,0.162049,0.149690,0.952530,0.091821,0.257021,0.686483,-0.150837,0.284181,0.757167
206,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.080472,0.108254,0.540982,-0.215458,0.413364,0.688421,-0.415533,0.112461,0.510682,-0.069713,-0.107415,0.613284,-0.363805,0.162804,0.695605,-0.268515,-0.126847,0.444596,0.063766,0.005929,0.809192,0.047403,0.118808,1.026819,-0.034584,0.191845,1.084852,-0.041788,0.146797,1.183149,-0.080809,0.013093,1.025854,-0.270902,0.006209,0.844246,-0.411235,0.182068,0.699051,0.165352,0.157051,0.950477,0.098012,0.262327,0.685197,-0.147266,0.290888,0.757472
207,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.081328,0.107206,0.539806,-0.215081,0.415656,0.679728,-0.424289,0.105176,0.512129,-0.071189,-0.105491,0.613964,-0.365512,0.158241,0.698112,-0.278686,-0.126588,0.447631,0.065250,0.008915,0.808627,0.049817,0.127926,1.023818,-0.032476,0.203013,1.081840,-0.042161,0.157473,1.179564,-0.079588,0.022414,1.023739,-0.273928,0.011322,0.846658,-0.418782,0.179152,0.697663,0.168156,0.164746,0.946399,0.102972,0.268892,0.680556,-0.146867,0.303300,0.756534
208,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.080613,0.106815,0.539091,-0.217810,0.414831,0.677194,-0.430122,0.095560,0.510277,-0.072919,-0.105048,0.614881,-0.365702,0.167760,0.705399,-0.273191,-0.117992,0.446025,0.067149,0.013519,0.807922,0.051703,0.134719,1.022037,-0.028856,0.211371,1.079937,-0.040275,0.165903,1.178122,-0.078012,0.027610,1.021931,-0.276113,0.015457,0.846334,-0.422746,0.187235,0.701697,0.168084,0.170060,0.943226,0.105610,0.272293,0.677273,-0.146725,0.306555,0.753253
209,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.080199,0.107025,0.538513,-0.221820,0.418640,0.671477,-0.432161,0.089077,0.505300,-0.072914,-0.105687,0.614658,-0.372527,0.160481,0.708136,-0.266305,-0.117022,0.450916,0.069656,0.018366,0.807367,0.054762,0.141302,1.021600,-0.026761,0.215435,1.078987,-0.040367,0.170577,1.177283,-0.076373,0.030980,1.021808,-0.277838,0.018233,0.849308,-0.428654,0.188916,0.704571,0.172015,0.176129,0.942475,0.111453,0.280677,0.676152,-0.142677,0.317844,0.751310
210,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.080265,0.105831,0.539005,-0.221126,0.417087,0.668170,-0.435512,0.078874,0.503909,-0.072755,-0.103945,0.614454,-0.377309,0.139586,0.711404,-0.260428,-0.127719,0.455245,0.072571,0.025456,0.805673,0.057714,0.152556,1.017747,-0.023218,0.225251,1.075098,-0.037727,0.179595,1.173060,-0.074708,0.038615,1.018410,-0.278172,0.024773,0.850175,-0.428624,0.192085,0.703010,0.174878,0.182949,0.938816,0.119295,0.286333,0.671779,-0.136427,0.330255,0.750018
211,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.080280,0.104393,0.535833,-0.217076,0.423621,0.663151,-0.429177,0.093099,0.506110,-0.073240,-0.102197,0.616639,-0.384436,0.127877,0.717939,-0.259231,-0.127374,0.449322,0.076382,0.034463,0.803228,0.060485,0.163964,1.013729,-0.022293,0.237305,1.069807,-0.035502,0.192178,1.165607,-0.071598,0.048557,1.015685,-0.277436,0.030646,0.848390,-0.426922,0.199852,0.704158,0.176875,0.189523,0.934317,0.125201,0.292643,0.667962,-0.131696,0.348945,0.747825
212,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.078692,0.103982,0.534226,-0.216527,0.426343,0.654439,-0.425637,0.088207,0.505480,-0.070725,-0.101815,0.618196,-0.401862,0.090369,0.724156,-0.262352,-0.125887,0.446266,0.079722,0.041786,0.800786,0.062421,0.174945,1.008781,-0.023596,0.245697,1.063774,-0.035671,0.204842,1.159054,-0.069444,0.057372,1.011583,-0.277726,0.036605,0.845418,-0.426520,0.203692,0.704643,0.178946,0.197172,0.928014,0.132604,0.301389,0.663263,-0.124057,0.361642,0.741807
213,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.078520,0.101089,0.532222,-0.216654,0.423978,0.648652,-0.416087,0.085532,0.512546,-0.067431,-0.101691,0.619321,-0.396440,0.094635,0.755186,-0.257323,-0.105813,0.457513,0.081592,0.045489,0.798462,0.062229,0.180148,1.005635,-0.024468,0.249588,1.061472,-0.030445,0.210727,1.154236,-0.067939,0.065046,1.007412,-0.278659,0.036681,0.845654,-0.428150,0.202283,0.703071,0.178935,0.201040,0.925321,0.136726,0.306092,0.660921,-0.123185,0.373727,0.732896
214,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.078201,0.099970,0.526748,-0.216521,0.429393,0.632978,-0.418782,0.091891,0.513694,-0.063560,-0.101868,0.622350,-0.396908,0.084494,0.783351,-0.258968,-0.103536,0.470563,0.082302,0.051667,0.798400,0.061357,0.187568,1.004612,-0.027190,0.256669,1.058430,-0.028776,0.222465,1.150794,-0.067042,0.074150,1.005949,-0.280614,0.040305,0.845097,-0.429218,0.205429,0.705909,0.178620,0.210007,0.922938,0.142192,0.314640,0.660288,-0.117754,0.391877,0.727528
215,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.075099,0.099840,0.524582,-0.221662,0.416972,0.622458,-0.412578,0.078605,0.510013,-0.059242,-0.102295,0.624894,-0.391671,0.089350,0.804979,-0.262555,-0.102801,0.476071,0.085141,0.055350,0.798207,0.061738,0.190201,1.005278,-0.026719,0.259085,1.057565,-0.019404,0.226665,1.151919,-0.064856,0.077892,1.005831,-0.279814,0.045862,0.846073,-0.424224,0.203382,0.708720,0.179281,0.213912,0.922773,0.145965,0.317216,0.657145,-0.114723,0.406239,0.695069
216,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.072857,0.099258,0.526206,-0.231120,0.410723,0.627330,-0.405435,0.064744,0.510412,-0.056767,-0.102910,0.624682,-0.382355,0.106210,0.818372,-0.270175,-0.105798,0.489700,0.087759,0.057793,0.796434,0.063629,0.193686,1.002671,-0.027666,0.260505,1.052746,-0.013537,0.230524,1.149109,-0.063640,0.081212,1.003936,-0.279134,0.049342,0.845061,-0.420598,0.207123,0.711211,0.181773,0.218352,0.919461,0.152211,0.321098,0.653403,-0.107301,0.418863,0.675093
217,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.071568,0.098581,0.524975,-0.239231,0.407161,0.620223,-0.404882,0.060405,0.503966,-0.057615,-0.102035,0.623616,-0.374937,0.123511,0.820836,-0.274025,-0.098323,0.488775,0.088441,0.063468,0.794836,0.066993,0.202883,0.997434,-0.024664,0.270972,1.046699,-0.012204,0.242362,1.145370,-0.062369,0.091982,1.001399,-0.278078,0.055671,0.841007,-0.418476,0.210338,0.704487,0.184779,0.224317,0.913632,0.160606,0.324251,0.646077,-0.091692,0.431686,0.628991
218,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.066774,0.096939,0.520732,-0.236408,0.404470,0.607693,-0.407310,0.071430,0.499488,-0.054827,-0.102174,0.624197,-0.364943,0.136550,0.824973,-0.289518,-0.083423,0.490226,0.092441,0.066687,0.793844,0.074892,0.213676,0.991216,-0.015224,0.280843,1.038582,-0.008383,0.255773,1.137699,-0.056043,0.102350,0.998430,-0.273961,0.061734,0.838952,-0.413497,0.209284,0.697710,0.191578,0.232198,0.905415,0.170747,0.332321,0.641346,-0.081637,0.444152,0.602795
219,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.065629,0.096110,0.518537,-0.219547,0.408610,0.595772,-0.400496,0.081152,0.494580,-0.054998,-0.102716,0.624469,-0.358324,0.139987,0.826532,-0.281022,-0.088926,0.495780,0.095161,0.074270,0.792590,0.078168,0.228144,0.983128,-0.013880,0.292391,1.026997,-0.013877,0.273068,1.128659,-0.052908,0.119689,0.992218,-0.273011,0.071641,0.832315,-0.410167,0.214201,0.688187,0.194782,0.244561,0.894595,0.184100,0.348779,0.632204,-0.061537,0.466355,0.570162
220,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.069097,0.095011,0.525292,-0.206043,0.411171,0.589833,-0.394280,0.088779,0.494058,-0.057278,-0.101420,0.623121,-0.356674,0.140853,0.826587,-0.277078,-0.084781,0.493767,0.096072,0.082431,0.791152,0.080648,0.240267,0.976641,-0.009314,0.299664,1.018443,-0.012873,0.286858,1.118882,-0.049234,0.133144,0.986154,-0.269950,0.076209,0.829783,-0.405606,0.215970,0.680803,0.199146,0.253498,0.884051,0.194768,0.352447,0.621345,-0.041168,0.473485,0.536656
221,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.068048,0.091836,0.521956,-0.205689,0.391375,0.581422,-0.393846,0.079958,0.490357,-0.054468,-0.101517,0.627206,-0.364633,0.119467,0.827787,-0.275478,-0.099750,0.495761,0.097598,0.089129,0.792253,0.083859,0.249802,0.976176,-0.010565,0.307666,1.017454,-0.021356,0.300202,1.116167,-0.045854,0.148596,0.986058,-0.269992,0.085203,0.834733,-0.405229,0.224405,0.683077,0.204827,0.264564,0.882244,0.211322,0.367198,0.616224,-0.015832,0.488295,0.506802
222,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.067241,0.086713,0.517410,-0.196583,0.380834,0.575099,-0.396548,0.078548,0.490905,-0.052816,-0.102327,0.633750,-0.390986,0.061929,0.830114,-0.265816,-0.127684,0.495787,0.104534,0.099283,0.790624,0.091129,0.259136,0.973151,-0.005023,0.312458,1.013831,-0.019847,0.307231,1.111647,-0.039336,0.160267,0.986851,-0.268019,0.088565,0.838430,-0.397569,0.232333,0.689479,0.211896,0.271810,0.876883,0.229241,0.375818,0.606228,0.009899,0.492628,0.472847
223,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.066275,0.086975,0.519583,-0.193030,0.385253,0.565141,-0.397512,0.080967,0.492468,-0.054013,-0.103392,0.632010,-0.400727,0.033863,0.828243,-0.262946,-0.143531,0.496475,0.106155,0.106475,0.788902,0.091585,0.268934,0.970366,-0.008359,0.320555,1.008137,-0.022755,0.319755,1.102767,-0.037877,0.168668,0.985861,-0.268567,0.089012,0.843161,-0.398054,0.233998,0.695231,0.211749,0.281882,0.872972,0.232226,0.383037,0.597871,0.029852,0.495929,0.436936
224,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.068401,0.084377,0.520322,-0.199047,0.370630,0.556619,-0.416749,0.055836,0.492084,-0.055531,-0.101929,0.634311,-0.416614,0.003278,0.827378,-0.269453,-0.152624,0.492767,0.103771,0.116191,0.787689,0.086588,0.283613,0.964616,-0.016017,0.336787,1.001148,-0.030670,0.338810,1.090924,-0.041286,0.182994,0.982809,-0.273242,0.105069,0.843711,-0.405445,0.239209,0.691558,0.207498,0.297553,0.866626,0.224745,0.397114,0.586458,0.044651,0.514426,0.408231
225,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.067891,0.083931,0.522637,-0.205038,0.377121,0.545487,-0.409568,0.058221,0.487860,-0.057817,-0.102963,0.631933,-0.426997,-0.020174,0.819328,-0.286073,-0.151029,0.487341,0.103035,0.123379,0.785524,0.081257,0.295267,0.956565,-0.023914,0.347618,0.989737,-0.038511,0.356101,1.078043,-0.045313,0.193581,0.979903,-0.281481,0.118020,0.845242,-0.410227,0.255619,0.689773,0.200118,0.311828,0.859084,0.218518,0.411709,0.573351,0.051430,0.525437,0.389102
226,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.065457,0.082952,0.523155,-0.220978,0.359270,0.528089,-0.423025,0.030121,0.485578,-0.055720,-0.103813,0.628860,-0.432310,-0.027956,0.820958,-0.286002,-0.163770,0.482810,0.104486,0.133375,0.781626,0.082287,0.308184,0.946611,-0.021419,0.359210,0.977553,-0.034597,0.377587,1.060997,-0.043228,0.209849,0.973171,-0.287633,0.136603,0.845188,-0.412034,0.271306,0.688231,0.204044,0.322993,0.849198,0.219021,0.424623,0.564730,0.060376,0.537062,0.372015
227,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.066579,0.080498,0.525407,-0.231798,0.356151,0.520281,-0.416569,0.032280,0.483620,-0.054002,-0.104062,0.628358,-0.429807,-0.041454,0.824469,-0.282847,-0.155321,0.478650,0.103324,0.136823,0.780390,0.083772,0.314086,0.940693,-0.022416,0.363362,0.968309,-0.030332,0.390882,1.046817,-0.043264,0.217064,0.970612,-0.287074,0.140690,0.850493,-0.416977,0.275479,0.688355,0.205774,0.328025,0.843002,0.215797,0.434210,0.556746,0.062349,0.542200,0.356494
228,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.063672,0.080978,0.520755,-0.240392,0.336561,0.505921,-0.423691,0.018051,0.477399,-0.051935,-0.102205,0.629402,-0.430871,-0.036073,0.821512,-0.289798,-0.152482,0.473443,0.100549,0.146461,0.777851,0.081672,0.324616,0.930059,-0.026495,0.373457,0.954431,-0.027965,0.407743,1.031096,-0.042902,0.228873,0.964757,-0.286179,0.143708,0.847334,-0.412655,0.297448,0.689118,0.204659,0.338116,0.831439,0.212820,0.455054,0.549616,0.073040,0.572234,0.345314
229,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.061978,0.078474,0.516610,-0.242608,0.325340,0.509196,-0.421582,0.019691,0.475950,-0.043185,-0.106286,0.627533,-0.427929,-0.060082,0.809555,-0.300631,-0.168501,0.460321,0.101975,0.153323,0.774321,0.085335,0.334081,0.919038,-0.025404,0.383342,0.939425,-0.032259,0.423991,1.010905,-0.038458,0.238904,0.957299,-0.298000,0.171182,0.844942,-0.414268,0.323014,0.689169,0.208033,0.346135,0.823996,0.212546,0.464124,0.543472,0.073200,0.580760,0.334740
230,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.057124,0.079540,0.519491,-0.233424,0.295269,0.501909,-0.411560,0.023742,0.472811,-0.037750,-0.104546,0.627187,-0.434415,-0.110551,0.791899,-0.297884,-0.197302,0.457585,0.098052,0.161473,0.767671,0.084849,0.343115,0.910379,-0.026956,0.395223,0.930649,-0.036572,0.430024,0.999082,-0.037152,0.253505,0.948275,-0.302202,0.184526,0.837256,-0.414421,0.339631,0.686426,0.206295,0.350203,0.818019,0.207590,0.469796,0.539969,0.069795,0.585134,0.332609
231,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.052263,0.077687,0.516720,-0.268358,0.186280,0.489315,-0.444011,0.014701,0.464586,-0.035026,-0.098754,0.630217,-0.427233,-0.114878,0.803214,-0.315281,-0.219147,0.470301,0.090532,0.165754,0.766147,0.079168,0.354020,0.900761,-0.038479,0.404255,0.915242,-0.049002,0.440619,0.979208,-0.042206,0.265336,0.942134,-0.315518,0.202386,0.830921,-0.425513,0.363915,0.685210,0.196479,0.360296,0.812708,0.195727,0.488501,0.538284,0.065464,0.617985,0.341699
232,1,Subject_02,Fall,T15,0.000000,0.000000,0.584956,0.049295,0.075340,0.518017,-0.282543,0.124119,0.480978,-0.455283,0.001902,0.459113,-0.033292,-0.098144,0.633331,-0.422556,-0.108156,0.800893,-0.330287,-0.261834,0.479257,0.084116,0.176509,0.760762,0.065824,0.367105,0.889668,-0.052099,0.413527,0.900837,-0.063190,0.454394,0.966109,-0.053408,0.280087,0.936073,-0.331802,0.233061,0.831828,-0.437036,0.403610,0.690762,0.183878,0.375586,0.807918,0.180134,0.515134,0.535396,0.045559,0.646192,0.341654
