Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
186,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.077192,-0.095894,0.889632,-0.119801,-0.165625,0.483364,-0.192637,-0.264919,0.086183,0.082605,0.091424,0.885099,-0.040581,-0.005017,0.485837,-0.169729,-0.015596,0.082174,-0.024717,0.030015,1.132048,-0.044392,0.043946,1.403492,0.030313,0.048452,1.448324,0.057424,0.024672,1.468575,-0.023116,0.150829,1.413436,0.019989,0.219974,1.131844,0.183318,0.098363,1.206808,-0.065469,-0.056060,1.423788,0.008106,-0.196461,1.200310,0.100183,-0.084185,1.335483
187,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.080157,-0.093208,0.889603,-0.120896,-0.170017,0.487128,-0.193501,-0.270184,0.085130,0.084413,0.089615,0.884466,-0.039945,-0.009811,0.487260,-0.166209,-0.012413,0.083909,-0.025899,0.030156,1.131382,-0.043493,0.043299,1.404210,0.033539,0.045123,1.448126,0.062393,0.018466,1.471842,-0.022240,0.150465,1.411639,0.018023,0.221333,1.131831,0.182001,0.101625,1.201027,-0.064630,-0.054743,1.424171,-0.001091,-0.207075,1.202715,0.097992,-0.089658,1.330776
188,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.082977,-0.090580,0.889921,-0.120842,-0.174823,0.489413,-0.192306,-0.272841,0.084899,0.085731,0.087458,0.884379,-0.040958,-0.014676,0.487707,-0.164329,-0.012229,0.085387,-0.026705,0.029904,1.132612,-0.041291,0.039319,1.404770,0.032800,0.038106,1.452024,0.055204,0.019599,1.478045,-0.020287,0.147483,1.411825,0.017173,0.221759,1.132912,0.181733,0.102265,1.198410,-0.059691,-0.057465,1.427430,-0.003277,-0.209068,1.204102,0.102946,-0.091746,1.326175
189,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.084491,-0.090404,0.890372,-0.120107,-0.181449,0.493118,-0.190742,-0.280227,0.087523,0.087872,0.085719,0.884637,-0.039843,-0.018464,0.488549,-0.161658,-0.011955,0.087760,-0.024901,0.029053,1.133992,-0.037569,0.034318,1.405655,0.033232,0.039195,1.460793,0.021291,0.027783,1.490338,-0.015932,0.143467,1.413706,0.020071,0.221851,1.133814,0.185151,0.101487,1.195320,-0.056228,-0.059791,1.430060,-0.008843,-0.212221,1.203853,0.100942,-0.097866,1.317581
190,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.084248,-0.089812,0.890144,-0.119578,-0.184313,0.495335,-0.187197,-0.282212,0.091091,0.088738,0.084312,0.885264,-0.038970,-0.020485,0.490316,-0.155760,-0.011458,0.089590,-0.023719,0.029188,1.135801,-0.031347,0.032202,1.406053,0.039989,0.040573,1.465730,0.004633,0.035710,1.496964,-0.012043,0.141930,1.414049,0.019917,0.222453,1.133128,0.186554,0.102712,1.193245,-0.053171,-0.059908,1.432586,-0.008710,-0.211668,1.201331,0.099457,-0.099910,1.312303
191,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.084475,-0.089862,0.889696,-0.117015,-0.187797,0.495486,-0.186840,-0.287073,0.091317,0.088446,0.084092,0.885279,-0.037117,-0.023861,0.491099,-0.150394,-0.015178,0.088451,-0.023082,0.029404,1.137385,-0.027883,0.030439,1.407909,0.043451,0.039253,1.469883,-0.005664,0.042963,1.501709,-0.008211,0.141797,1.414191,0.023035,0.224368,1.131966,0.187674,0.100349,1.191688,-0.051126,-0.062952,1.435774,-0.010353,-0.212320,1.199294,0.101483,-0.101201,1.311249
192,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.082798,-0.092201,0.890015,-0.114922,-0.191611,0.496414,-0.188467,-0.293857,0.094270,0.087843,0.085675,0.885443,-0.036800,-0.022263,0.491523,-0.147637,-0.017537,0.088182,-0.022086,0.028828,1.137467,-0.025059,0.028344,1.408820,0.047478,0.038968,1.467773,-0.006863,0.040122,1.501997,-0.005595,0.141563,1.414472,0.023625,0.226130,1.130531,0.186492,0.097742,1.188953,-0.047469,-0.068216,1.438443,-0.013049,-0.212084,1.194043,0.101522,-0.104996,1.311610
193,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.080743,-0.093191,0.889728,-0.112299,-0.192923,0.496533,-0.187573,-0.296023,0.096089,0.086418,0.086630,0.886237,-0.036795,-0.020610,0.493556,-0.148291,-0.017642,0.090094,-0.021225,0.027879,1.138115,-0.022994,0.028917,1.408474,0.048288,0.035655,1.466139,0.000289,0.037315,1.500458,-0.004473,0.142566,1.415043,0.020620,0.226701,1.130762,0.186453,0.098622,1.187858,-0.044896,-0.069788,1.439131,-0.016877,-0.212475,1.192516,0.099498,-0.109988,1.310275
194,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.079137,-0.094000,0.889222,-0.110756,-0.194291,0.496266,-0.187084,-0.296678,0.095924,0.084955,0.087278,0.886455,-0.037897,-0.020570,0.494957,-0.145477,-0.016006,0.090592,-0.021506,0.028211,1.138072,-0.021447,0.029397,1.407337,0.048596,0.033233,1.467136,0.004542,0.036444,1.500346,-0.005148,0.141447,1.415189,0.017101,0.226196,1.133036,0.184135,0.094890,1.183464,-0.044272,-0.068816,1.438622,-0.022853,-0.210342,1.190731,0.094153,-0.116502,1.303184
195,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.077391,-0.094601,0.889232,-0.108341,-0.194625,0.495597,-0.188721,-0.301191,0.097148,0.083921,0.087331,0.887247,-0.038487,-0.020967,0.496504,-0.144235,-0.020625,0.091142,-0.020715,0.028890,1.138201,-0.020175,0.029711,1.405751,0.048098,0.034421,1.466204,0.010364,0.043160,1.497819,-0.004418,0.141272,1.414074,0.014992,0.227473,1.132868,0.184454,0.096878,1.178533,-0.043213,-0.070636,1.438473,-0.029801,-0.209245,1.186479,0.087280,-0.124957,1.295851
196,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.077278,-0.093407,0.889244,-0.102987,-0.189773,0.492484,-0.187335,-0.304956,0.098045,0.083717,0.087793,0.887063,-0.038537,-0.023536,0.497886,-0.143862,-0.025126,0.091573,-0.019448,0.028235,1.138259,-0.018561,0.028022,1.407654,0.040664,0.023435,1.458854,0.007789,0.038920,1.492277,-0.002059,0.141657,1.415346,0.009972,0.225481,1.132125,0.184212,0.099530,1.177441,-0.043700,-0.069672,1.441651,-0.042062,-0.203898,1.179584,0.078662,-0.131187,1.293145
197,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.077612,-0.092490,0.889640,-0.102011,-0.192213,0.490074,-0.190110,-0.311394,0.102098,0.082886,0.089680,0.887559,-0.039143,-0.025702,0.499941,-0.145503,-0.030647,0.094559,-0.019746,0.029660,1.138169,-0.014625,0.025964,1.409264,0.042958,0.014400,1.452283,0.014606,0.030541,1.483983,-0.001299,0.141929,1.415117,0.006217,0.224969,1.131976,0.183709,0.102351,1.173085,-0.044991,-0.064662,1.435622,-0.048750,-0.201653,1.174653,0.073250,-0.135883,1.286285
198,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.077139,-0.091556,0.888941,-0.098851,-0.193163,0.489888,-0.189746,-0.311835,0.107727,0.083076,0.089650,0.887911,-0.036863,-0.022648,0.500812,-0.146239,-0.035155,0.097018,-0.020865,0.028079,1.138411,-0.013339,0.024370,1.411403,0.050518,0.012121,1.447910,0.030234,0.040870,1.492750,-0.001706,0.141457,1.416527,0.003042,0.224502,1.131715,0.179011,0.099402,1.167155,-0.043522,-0.064056,1.435876,-0.054807,-0.203664,1.171715,0.068238,-0.142109,1.284515
199,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.073976,-0.094165,0.889247,-0.095316,-0.192066,0.490983,-0.186537,-0.303097,0.110220,0.081353,0.090923,0.888760,-0.037472,-0.020948,0.501039,-0.145811,-0.033924,0.097571,-0.019350,0.030211,1.139224,-0.011804,0.020088,1.413242,0.054115,-0.005263,1.453216,0.035228,0.026918,1.505497,-0.001510,0.142854,1.424899,0.000580,0.224477,1.136659,0.175234,0.096827,1.168720,-0.035716,-0.070605,1.441030,-0.055109,-0.217136,1.172674,0.064111,-0.145321,1.288061
200,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.074760,-0.096007,0.890534,-0.089743,-0.195842,0.491915,-0.181552,-0.298976,0.112592,0.078023,0.092253,0.888966,-0.038287,-0.027475,0.501761,-0.146859,-0.040762,0.101845,-0.022795,0.036775,1.141532,-0.014547,0.013344,1.418201,0.057073,-0.011404,1.456447,0.064155,0.101611,1.551689,0.000189,0.148095,1.419099,0.000619,0.227454,1.133156,0.173713,0.092467,1.166439,-0.035891,-0.077237,1.429134,-0.053811,-0.233051,1.173893,0.058877,-0.158386,1.284403
201,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.070736,-0.096074,0.892120,-0.088040,-0.195059,0.496600,-0.184771,-0.303829,0.117436,0.076148,0.093649,0.888317,-0.038282,-0.030635,0.504783,-0.151509,-0.048261,0.107092,-0.023940,0.037157,1.143077,-0.010314,0.015061,1.418039,0.070675,-0.004008,1.454163,0.075227,0.073058,1.530909,-0.000197,0.144086,1.424263,-0.002134,0.230231,1.137122,0.174146,0.094577,1.167311,-0.033524,-0.077694,1.435448,-0.059832,-0.230065,1.174183,0.055514,-0.156855,1.277221
202,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.067916,-0.096078,0.889784,-0.089865,-0.191545,0.496391,-0.186893,-0.299080,0.114818,0.075672,0.093003,0.887235,-0.036449,-0.025066,0.502761,-0.148358,-0.038233,0.102837,-0.021821,0.032362,1.139716,-0.001949,0.017532,1.411462,0.074632,-0.010263,1.451504,0.068354,0.024325,1.491782,-0.003970,0.144105,1.426752,-0.004960,0.234773,1.139672,0.173811,0.102501,1.166950,-0.025810,-0.071108,1.442320,-0.070457,-0.212807,1.166928,0.051622,-0.148691,1.264531
203,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.064858,-0.097655,0.891368,-0.087219,-0.194071,0.496042,-0.188618,-0.306202,0.114971,0.071586,0.094826,0.887630,-0.035944,-0.023891,0.503204,-0.151184,-0.039378,0.104615,-0.018827,0.030389,1.140007,0.002220,0.017336,1.412675,0.077073,-0.011110,1.454080,0.078792,0.012310,1.502330,-0.004217,0.143815,1.423679,-0.009958,0.233149,1.136554,0.178465,0.106699,1.164322,-0.025689,-0.069836,1.437569,-0.075244,-0.201661,1.161438,0.055985,-0.143259,1.254200
204,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.060383,-0.100447,0.890428,-0.089652,-0.198128,0.493767,-0.189942,-0.310527,0.113783,0.068842,0.096594,0.887795,-0.038095,-0.022692,0.502698,-0.154827,-0.042021,0.101671,-0.019559,0.030121,1.140583,0.001125,0.017312,1.411714,0.079606,-0.001773,1.454662,0.085882,0.036032,1.496002,-0.005175,0.144685,1.426375,-0.014347,0.236224,1.138789,0.177654,0.111780,1.165415,-0.023557,-0.071427,1.438646,-0.082777,-0.199583,1.163205,0.047092,-0.148950,1.248120
205,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.060102,-0.098124,0.889419,-0.093741,-0.192066,0.499935,-0.179570,-0.283362,0.114533,0.070366,0.101892,0.883228,-0.037323,-0.014357,0.507226,-0.147418,-0.018288,0.103432,-0.019537,0.041122,1.137681,0.009985,0.038314,1.400784,0.095726,0.046369,1.444753,0.066469,0.034918,1.485548,-0.000039,0.157762,1.410583,-0.001693,0.260201,1.139710,0.185054,0.123478,1.160855,-0.022768,-0.066680,1.425600,-0.091121,-0.189538,1.152628,0.031993,-0.162914,1.223515
206,1,Subject_02,Fall,T18,0.000013,0.000032,0.887245,-0.056215,-0.097764,0.887840,-0.091152,-0.193168,0.502337,-0.176843,-0.277867,0.125844,0.070627,0.105724,0.881800,-0.038021,-0.019099,0.509277,-0.146228,-0.018739,0.116553,-0.019699,0.044093,1.131721,0.016287,0.045802,1.394004,0.096768,0.041764,1.443817,0.059219,0.053622,1.499499,0.002619,0.162352,1.398996,0.000489,0.266633,1.143034,0.185061,0.121831,1.158047,-0.024442,-0.071270,1.404549,-0.093089,-0.180052,1.153055,0.034934,-0.170503,1.225001
207,1,Subject_02,Fall,T18,0.001132,-0.000192,0.886452,-0.050499,-0.098140,0.889176,-0.092533,-0.195582,0.497744,-0.170541,-0.260492,0.120695,0.070156,0.107140,0.877291,-0.039814,-0.023393,0.505674,-0.146264,-0.018439,0.112016,-0.024524,0.042033,1.132736,0.014686,0.039342,1.399077,0.101777,0.028748,1.443640,0.067176,0.088560,1.485907,0.003128,0.164093,1.395557,-0.005254,0.271122,1.143318,0.181862,0.118853,1.157656,-0.027143,-0.079721,1.398668,-0.095671,-0.180987,1.152639,0.031561,-0.177721,1.229144
208,1,Subject_02,Fall,T18,0.000122,-0.000255,0.887075,-0.053341,-0.095843,0.888246,-0.098170,-0.193515,0.489486,-0.161297,-0.237794,0.102162,0.067503,0.108098,0.877257,-0.039566,-0.001832,0.499922,-0.145520,-0.005157,0.089933,-0.015846,0.047147,1.119306,0.009415,0.043380,1.455343,0.094562,0.063442,1.386456,0.078386,0.182337,1.338512,0.005702,0.170346,1.381386,-0.007444,0.264522,1.128387,0.186500,0.129279,1.138955,-0.031975,-0.071144,1.383191,-0.107552,-0.180710,1.141505,0.012091,-0.200348,1.208710
209,1,Subject_02,Fall,T18,0.001290,-0.000462,0.886580,-0.047962,-0.093192,0.879953,-0.099881,-0.188450,0.495688,-0.148056,-0.217011,0.101439,0.056103,0.108051,0.879148,-0.043040,0.002048,0.495886,-0.130875,0.024453,0.092154,-0.021388,0.076366,1.133013,-0.007177,0.025985,1.477356,0.070859,0.089413,1.329557,0.084579,0.260255,1.137139,0.010562,0.180347,1.377854,0.000649,0.265796,1.103580,0.169571,0.123293,1.098126,-0.033736,-0.060505,1.403439,-0.111680,-0.192549,1.148288,0.019048,-0.192075,1.190045
210,1,Subject_02,Fall,T18,0.000838,-0.000428,0.886526,-0.051984,-0.096237,0.882684,-0.102835,-0.192061,0.486412,-0.153346,-0.222894,0.097495,0.057126,0.108167,0.878943,-0.044365,0.006348,0.490539,-0.140289,0.012901,0.084423,-0.028372,0.071749,1.135517,-0.011476,0.028460,1.448380,0.078298,0.085522,1.367493,0.088369,0.251376,1.256867,0.006584,0.177692,1.376977,-0.007735,0.256397,1.109788,0.171262,0.115281,1.111545,-0.036799,-0.067118,1.394020,-0.112144,-0.197219,1.154061,0.017650,-0.189607,1.196016
211,1,Subject_02,Fall,T18,0.000347,-0.000257,0.886972,-0.057394,-0.101549,0.890733,-0.107308,-0.205360,0.490239,-0.176577,-0.262831,0.100373,0.065659,0.103574,0.876703,-0.040180,0.000554,0.496349,-0.154997,-0.009338,0.086917,-0.018811,0.038314,1.121476,0.012278,0.040060,1.424277,0.092116,0.031392,1.413850,0.078105,0.165187,1.418835,-0.002032,0.165061,1.382604,-0.016477,0.252814,1.126108,0.188238,0.134390,1.143488,-0.030618,-0.081097,1.393428,-0.107730,-0.189039,1.135904,0.015014,-0.188354,1.200196
212,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.055309,-0.106942,0.894326,-0.099893,-0.204756,0.500360,-0.183555,-0.277852,0.122259,0.066707,0.104473,0.876891,-0.042407,-0.019128,0.504720,-0.156136,-0.023066,0.106097,-0.013825,0.039255,1.128000,0.019691,0.039479,1.391033,0.115847,0.021907,1.430161,0.109901,0.110060,1.521929,0.002739,0.159000,1.392586,-0.002728,0.262357,1.136021,0.185576,0.122464,1.149865,-0.023076,-0.079109,1.392831,-0.099200,-0.192606,1.128817,0.034248,-0.171306,1.199513
213,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.055745,-0.106034,0.894324,-0.101761,-0.200483,0.498732,-0.190717,-0.287009,0.111482,0.065577,0.103560,0.877506,-0.042133,-0.015241,0.502551,-0.160145,-0.022752,0.099291,-0.014238,0.039843,1.133191,0.021096,0.041186,1.391408,0.117359,0.029906,1.436178,0.083483,0.032081,1.474299,0.002262,0.159483,1.397657,-0.003163,0.259317,1.130933,0.184868,0.116686,1.149642,-0.022487,-0.078571,1.399098,-0.094448,-0.197343,1.131506,0.039636,-0.166492,1.194952
214,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.056575,-0.106740,0.894753,-0.100418,-0.201200,0.494484,-0.186791,-0.290320,0.104828,0.064919,0.101839,0.879958,-0.037216,-0.012210,0.501711,-0.162730,-0.026439,0.094920,-0.013909,0.034959,1.133554,0.015716,0.037656,1.396080,0.112949,0.038254,1.437748,0.060901,-0.019429,1.459873,0.004198,0.158555,1.403403,-0.000943,0.254679,1.129690,0.186493,0.115578,1.149810,-0.020323,-0.080009,1.408679,-0.092359,-0.200814,1.143860,0.037141,-0.166243,1.194811
215,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.052899,-0.112097,0.894045,-0.098913,-0.202196,0.488989,-0.190245,-0.300469,0.105519,0.061299,0.103618,0.884198,-0.036901,-0.010603,0.496415,-0.162413,-0.029004,0.090851,-0.015253,0.034045,1.141659,0.008675,0.020109,1.405284,0.108581,0.022503,1.445245,0.078894,-0.019367,1.498295,0.002236,0.151833,1.408776,-0.007181,0.240999,1.131550,0.182911,0.103000,1.154652,-0.017788,-0.084289,1.414253,-0.097003,-0.205115,1.154427,0.044925,-0.173352,1.211567
216,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.051810,-0.112362,0.891112,-0.096525,-0.200156,0.488746,-0.188703,-0.298148,0.106445,0.060664,0.103582,0.884824,-0.034705,-0.006156,0.495306,-0.158580,-0.022306,0.088821,-0.014311,0.038092,1.143623,0.009067,0.020412,1.407130,0.110982,0.026672,1.445178,0.080810,-0.018795,1.492467,0.005294,0.155725,1.408103,-0.004289,0.244448,1.128476,0.184748,0.105162,1.152806,-0.018520,-0.083938,1.414066,-0.096163,-0.211880,1.158276,0.050297,-0.177555,1.212663
217,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.052246,-0.109552,0.890301,-0.096270,-0.196716,0.487676,-0.192252,-0.302314,0.104441,0.059798,0.102700,0.886995,-0.035185,-0.003836,0.497409,-0.157903,-0.016022,0.088090,-0.015873,0.038321,1.144258,0.004645,0.019974,1.414682,0.110735,0.033668,1.440084,0.083761,-0.012042,1.484968,0.006458,0.154576,1.409088,0.000387,0.248983,1.130251,0.181789,0.104331,1.153177,-0.020468,-0.082159,1.412863,-0.097609,-0.218041,1.155674,0.044006,-0.180817,1.212496
218,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.053444,-0.110379,0.887068,-0.102941,-0.202393,0.485759,-0.198969,-0.303321,0.104166,0.059281,0.103336,0.888283,-0.040779,-0.007316,0.498864,-0.165127,-0.022636,0.091422,-0.020016,0.041369,1.140984,0.004885,0.022053,1.423659,0.114479,0.046570,1.435432,0.101978,0.011302,1.505747,0.006657,0.157860,1.404422,-0.002827,0.247881,1.128787,0.182295,0.110304,1.155234,-0.020387,-0.079459,1.404088,-0.100561,-0.229123,1.151292,0.044487,-0.181403,1.213634
219,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.053890,-0.109361,0.888749,-0.101411,-0.195539,0.487207,-0.198249,-0.299133,0.106120,0.058505,0.102282,0.888142,-0.041484,-0.006223,0.499962,-0.167111,-0.021104,0.094845,-0.019250,0.039771,1.139503,0.004303,0.020486,1.423575,0.108070,0.034558,1.444415,0.098578,0.003742,1.506638,0.002869,0.156566,1.405125,-0.002767,0.250118,1.130904,0.180053,0.107140,1.154334,-0.021509,-0.080025,1.406131,-0.095462,-0.228585,1.154405,0.045002,-0.182515,1.207880
220,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.051823,-0.109315,0.893130,-0.099202,-0.189606,0.489223,-0.189886,-0.281137,0.102969,0.059506,0.101634,0.886905,-0.033512,0.002742,0.497617,-0.159905,-0.005132,0.093785,-0.015757,0.035882,1.142426,0.002718,0.022254,1.411660,0.106280,0.030793,1.451885,0.085224,-0.010663,1.484449,-0.000721,0.155360,1.406977,0.002823,0.254616,1.132008,0.181339,0.102850,1.153916,-0.022839,-0.087292,1.411893,-0.093932,-0.223711,1.154193,0.050717,-0.174625,1.203576
221,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.051371,-0.110201,0.893084,-0.102312,-0.192338,0.492307,-0.193922,-0.283535,0.103369,0.059028,0.102336,0.886531,-0.038336,-0.001989,0.496407,-0.164160,-0.009177,0.093809,-0.015913,0.033996,1.141518,0.002909,0.024301,1.404140,0.098329,0.017734,1.449704,0.084975,-0.004224,1.481606,-0.006021,0.156146,1.405787,0.000062,0.249333,1.130225,0.183212,0.099656,1.157153,-0.019216,-0.088702,1.410099,-0.089712,-0.220911,1.151061,0.053391,-0.171630,1.199292
222,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.050917,-0.111030,0.894618,-0.102259,-0.192363,0.494142,-0.195274,-0.283010,0.106624,0.059097,0.103002,0.886202,-0.038579,-0.005141,0.497379,-0.167726,-0.014379,0.096299,-0.016839,0.031568,1.140632,0.002558,0.022982,1.402555,0.099051,0.020675,1.453003,0.080830,-0.014468,1.491523,-0.007146,0.155776,1.405877,0.000074,0.248481,1.132181,0.180211,0.095605,1.158091,-0.021875,-0.087410,1.407544,-0.091449,-0.219775,1.150163,0.048669,-0.170058,1.197104
223,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.047137,-0.112531,0.895344,-0.100219,-0.192768,0.494445,-0.197449,-0.287136,0.107342,0.057797,0.103553,0.885917,-0.040886,-0.007598,0.498636,-0.169892,-0.021468,0.097546,-0.016638,0.031058,1.142145,0.002676,0.022399,1.401527,0.101711,0.020032,1.459892,0.082679,-0.015624,1.498599,-0.009585,0.155197,1.408547,0.000460,0.249607,1.133587,0.180268,0.092911,1.158163,-0.018679,-0.086075,1.410260,-0.087447,-0.217191,1.147579,0.052773,-0.164439,1.194164
224,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.043729,-0.112701,0.894972,-0.101172,-0.194815,0.493814,-0.197106,-0.284210,0.110165,0.057409,0.102992,0.886495,-0.043039,-0.008083,0.498661,-0.169986,-0.021784,0.098584,-0.017414,0.033302,1.144933,0.004707,0.025066,1.402885,0.102399,0.015559,1.466566,0.095867,-0.007317,1.503481,-0.012285,0.154101,1.409620,-0.001545,0.247253,1.134156,0.181363,0.095498,1.158538,-0.016411,-0.081065,1.410843,-0.088337,-0.211086,1.143600,0.055237,-0.162389,1.195199
225,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.042985,-0.112404,0.894573,-0.100567,-0.196159,0.493765,-0.198188,-0.285211,0.112929,0.057575,0.103136,0.886681,-0.044589,-0.008888,0.499957,-0.172774,-0.022869,0.099211,-0.016988,0.034281,1.145423,0.005780,0.025167,1.403887,0.104772,0.014478,1.466765,0.105491,-0.007904,1.501894,-0.012133,0.154027,1.409916,0.000032,0.247889,1.134126,0.184158,0.096820,1.158158,-0.016383,-0.079229,1.411341,-0.088453,-0.210323,1.143051,0.055754,-0.160405,1.194553
226,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.042386,-0.111639,0.893964,-0.100133,-0.194598,0.493107,-0.199082,-0.284322,0.115813,0.057354,0.102227,0.887901,-0.046984,-0.008907,0.501391,-0.176389,-0.026190,0.100623,-0.016806,0.033538,1.146260,0.005172,0.023856,1.405525,0.104800,0.013568,1.468328,0.112119,-0.009791,1.503489,-0.012755,0.153517,1.410582,0.000615,0.247919,1.133927,0.184418,0.096964,1.159504,-0.016896,-0.078955,1.412894,-0.088059,-0.210852,1.144511,0.055515,-0.158733,1.194111
227,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.041840,-0.111264,0.893870,-0.100733,-0.195003,0.493588,-0.199168,-0.281859,0.118473,0.056865,0.102490,0.887976,-0.049252,-0.009934,0.503219,-0.177824,-0.026686,0.101671,-0.016481,0.033836,1.145952,0.005234,0.024503,1.405359,0.105897,0.014739,1.467756,0.116575,-0.007684,1.502176,-0.012599,0.154278,1.410659,0.001633,0.250638,1.134386,0.187032,0.100310,1.160787,-0.016959,-0.077836,1.413543,-0.087903,-0.212858,1.145570,0.055447,-0.160054,1.193916
228,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.041351,-0.111827,0.893768,-0.099395,-0.193058,0.493984,-0.198419,-0.276347,0.120240,0.056432,0.102374,0.888271,-0.049957,-0.010081,0.504497,-0.177016,-0.024542,0.102848,-0.016286,0.033782,1.145585,0.005142,0.024656,1.405223,0.105861,0.015522,1.467674,0.116662,-0.006765,1.501486,-0.013032,0.153930,1.410060,0.001852,0.249895,1.134631,0.187288,0.098282,1.160201,-0.016529,-0.078822,1.413663,-0.087959,-0.213621,1.146115,0.056940,-0.160613,1.194326
229,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.040284,-0.112348,0.893173,-0.099043,-0.191649,0.494058,-0.198743,-0.272072,0.122051,0.055732,0.102741,0.888643,-0.051209,-0.009718,0.505710,-0.178491,-0.023722,0.106225,-0.016822,0.033578,1.145911,0.005298,0.024769,1.403979,0.108062,0.017982,1.466382,0.117487,-0.006947,1.499695,-0.012547,0.154478,1.409502,0.001872,0.250032,1.135894,0.188620,0.098807,1.160608,-0.016393,-0.078629,1.412672,-0.086468,-0.214796,1.147443,0.056832,-0.159258,1.196995
230,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.040427,-0.112252,0.893879,-0.099579,-0.190520,0.494005,-0.202227,-0.278569,0.120079,0.055501,0.102291,0.887924,-0.052595,-0.011576,0.504662,-0.179614,-0.021800,0.105184,-0.016530,0.033339,1.145499,0.005960,0.024295,1.403686,0.108961,0.019289,1.464773,0.117610,-0.008158,1.497740,-0.012648,0.153971,1.409388,0.002933,0.251408,1.136634,0.189540,0.100551,1.160480,-0.015089,-0.078728,1.410471,-0.085274,-0.215984,1.146738,0.057324,-0.157462,1.197840
231,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.040431,-0.112879,0.894044,-0.100094,-0.191675,0.495509,-0.202619,-0.279891,0.120133,0.055201,0.102292,0.887812,-0.052321,-0.011791,0.504514,-0.179225,-0.021893,0.104747,-0.016646,0.033334,1.145797,0.006314,0.024625,1.402868,0.108915,0.018054,1.465141,0.117567,-0.010556,1.498199,-0.012911,0.154327,1.409167,0.002190,0.251733,1.136615,0.190292,0.103262,1.160540,-0.014507,-0.079803,1.410482,-0.083094,-0.217980,1.146638,0.058274,-0.156301,1.200704
