Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
161,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.110625,-0.046258,0.836166,-0.164920,-0.147352,0.442403,-0.255346,-0.238005,0.041015,0.113484,0.053112,0.848310,0.004679,-0.046048,0.455972,-0.042665,-0.043316,0.038545,-0.017618,0.049515,1.099569,-0.001304,0.012595,1.370237,0.090321,0.004950,1.390627,0.118296,0.091532,1.433346,0.084234,0.085095,1.406049,0.134653,0.219239,1.128579,0.172797,-0.052024,1.108223,-0.117166,-0.005752,1.353590,-0.174318,-0.148044,1.097103,0.007559,-0.246738,1.097528
162,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.109075,-0.050605,0.833035,-0.164655,-0.153021,0.443034,-0.248932,-0.228069,0.046955,0.113674,0.054947,0.846840,0.002912,-0.048460,0.455603,-0.041258,-0.038984,0.041913,-0.020842,0.045779,1.098904,-0.007389,-0.001039,1.374257,0.099401,0.006996,1.385385,0.122887,0.106322,1.405293,0.082136,0.078741,1.403147,0.136664,0.216515,1.127955,0.173068,-0.057205,1.104339,-0.119241,-0.015409,1.351503,-0.179939,-0.150932,1.092909,0.012609,-0.245835,1.086618
163,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.106497,-0.053149,0.830329,-0.164458,-0.151021,0.440187,-0.250800,-0.225710,0.040162,0.111920,0.057948,0.844273,0.004921,-0.041390,0.454381,-0.040459,-0.035110,0.037324,-0.020330,0.052598,1.090922,-0.000826,0.010383,1.409636,0.109779,0.017475,1.371564,0.097545,0.103087,1.315407,0.080410,0.084319,1.399851,0.141535,0.229615,1.126209,0.175146,-0.055191,1.096411,-0.122883,-0.012192,1.341069,-0.187930,-0.159045,1.094057,0.007163,-0.242542,1.078537
164,1,Subject_02,Fall,T19,0.000026,0.000063,0.840503,-0.105279,-0.054679,0.832277,-0.162314,-0.148488,0.441978,-0.242823,-0.210754,0.044183,0.107972,0.065840,0.842549,0.006306,-0.031665,0.456580,-0.044602,-0.035017,0.040746,-0.019245,0.067962,1.093079,0.002967,0.012765,1.442323,0.112117,0.038039,1.345779,0.091887,0.150128,1.253266,0.080332,0.095442,1.387552,0.146473,0.234681,1.122711,0.179976,-0.044947,1.086140,-0.117274,-0.009111,1.340920,-0.191256,-0.158796,1.091965,0.004392,-0.236451,1.067668
165,1,Subject_02,Fall,T19,0.000008,0.000019,0.840505,-0.104695,-0.052094,0.831774,-0.160026,-0.151990,0.449153,-0.239461,-0.200446,0.049057,0.104603,0.067397,0.841901,0.001123,-0.037244,0.458351,-0.047772,-0.038747,0.041375,-0.024085,0.078359,1.107007,0.001110,0.008389,1.444579,0.084728,0.020500,1.328935,0.079326,0.146478,1.210759,0.081780,0.104649,1.376895,0.140457,0.231320,1.123077,0.177405,-0.038219,1.079529,-0.115069,-0.004301,1.351084,-0.192384,-0.155888,1.091113,0.002155,-0.233558,1.067186
166,1,Subject_02,Fall,T19,0.000019,0.000044,0.840504,-0.104063,-0.049936,0.831916,-0.157981,-0.150975,0.450014,-0.231003,-0.175011,0.054841,0.106467,0.066473,0.841190,0.000501,-0.042128,0.456747,-0.048977,-0.037919,0.040837,-0.022650,0.082983,1.111122,0.006093,0.016291,1.443919,0.082751,0.028043,1.334817,0.071710,0.150467,1.216839,0.082343,0.106392,1.371771,0.141295,0.225774,1.120593,0.182757,-0.029283,1.073815,-0.114873,-0.004180,1.352306,-0.188702,-0.154330,1.088454,-0.000363,-0.236164,1.055242
167,1,Subject_02,Fall,T19,0.000055,0.000130,0.840500,-0.106107,-0.049313,0.833444,-0.159268,-0.150627,0.447687,-0.233611,-0.178073,0.054925,0.106454,0.064280,0.842587,0.003099,-0.044583,0.456142,-0.049267,-0.038912,0.042603,-0.023037,0.083943,1.109742,0.008709,0.019033,1.436488,0.081902,0.025410,1.340280,0.068389,0.148858,1.220449,0.083270,0.111048,1.365360,0.143242,0.229379,1.120138,0.183750,-0.016428,1.070054,-0.114278,-0.005521,1.352800,-0.187246,-0.154589,1.087437,0.002901,-0.237272,1.045361
168,1,Subject_02,Fall,T19,0.000032,0.000077,0.840502,-0.107206,-0.047978,0.835443,-0.162288,-0.155382,0.449524,-0.236387,-0.178525,0.057730,0.108121,0.066340,0.843144,0.003931,-0.042652,0.456338,-0.051428,-0.040333,0.045445,-0.023092,0.077133,1.112016,0.004122,0.007983,1.438061,0.078215,0.015727,1.333681,0.072199,0.149494,1.194805,0.081877,0.107279,1.365952,0.146189,0.233131,1.116921,0.181084,-0.010167,1.062174,-0.115917,-0.011052,1.355184,-0.189248,-0.153569,1.085265,0.002355,-0.245962,1.039519
169,1,Subject_02,Fall,T19,0.000029,0.000069,0.840503,-0.105890,-0.046882,0.838374,-0.159057,-0.155861,0.451037,-0.233688,-0.173657,0.055697,0.108771,0.062572,0.841799,0.007735,-0.036754,0.453592,-0.056343,-0.055976,0.041120,-0.023839,0.069824,1.108303,0.003886,-0.004769,1.440769,0.081972,0.016218,1.341206,0.070907,0.130543,1.211936,0.083647,0.105958,1.368838,0.145778,0.226214,1.112278,0.177760,-0.013359,1.053418,-0.118844,-0.023322,1.354525,-0.198537,-0.146111,1.085496,-0.007225,-0.252259,1.035012
170,1,Subject_02,Fall,T19,0.000089,0.000211,0.840497,-0.107742,-0.050196,0.838285,-0.162520,-0.155361,0.448256,-0.245008,-0.188845,0.056244,0.113753,0.059477,0.842813,0.018740,-0.030620,0.451535,-0.052834,-0.049308,0.042918,-0.023116,0.049052,1.093842,0.002564,-0.013657,1.434978,0.107468,0.013905,1.344490,0.086630,0.122594,1.236564,0.077632,0.092066,1.381476,0.142231,0.224600,1.113492,0.174437,-0.023007,1.052719,-0.118661,-0.032276,1.353641,-0.212216,-0.152276,1.092234,-0.032249,-0.261472,1.032624
171,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.106327,-0.051449,0.834901,-0.167147,-0.162142,0.444590,-0.256864,-0.209849,0.061071,0.116031,0.053458,0.844555,0.022517,-0.039901,0.453828,-0.061102,-0.080335,0.047010,-0.026015,0.042593,1.082510,0.016966,-0.015386,1.398158,0.123315,-0.013854,1.357473,0.120209,0.097907,1.330401,0.079619,0.078210,1.382459,0.135563,0.215901,1.107902,0.178096,-0.036817,1.046677,-0.110032,-0.041863,1.342174,-0.204693,-0.158232,1.093101,-0.027884,-0.268714,1.020525
172,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.107074,-0.045069,0.836248,-0.171161,-0.160435,0.441220,-0.267239,-0.237654,0.057709,0.116203,0.051718,0.845609,0.012539,-0.056096,0.449713,-0.061738,-0.083007,0.054974,-0.024696,0.041050,1.088784,0.015984,-0.017022,1.373583,0.132115,-0.018574,1.359274,0.113853,0.046698,1.380640,0.078532,0.081449,1.388252,0.133890,0.211164,1.106145,0.184082,-0.037785,1.036356,-0.098221,-0.039428,1.354695,-0.181828,-0.149051,1.092507,-0.010416,-0.276772,1.010356
173,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.109841,-0.044468,0.838211,-0.175917,-0.158841,0.436291,-0.273592,-0.244939,0.061210,0.116517,0.051118,0.848308,0.018459,-0.041226,0.447959,-0.067709,-0.093903,0.055442,-0.025196,0.039025,1.092698,0.014262,-0.009669,1.377959,0.126985,-0.021959,1.373338,0.111495,0.021770,1.405840,0.075657,0.078878,1.391725,0.132499,0.209386,1.108559,0.196801,-0.022886,1.009079,-0.097963,-0.037594,1.356879,-0.175402,-0.144038,1.092161,0.004380,-0.270798,0.996433
174,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.110323,-0.043547,0.836551,-0.177644,-0.160338,0.434226,-0.272087,-0.241742,0.068049,0.116959,0.050740,0.851547,0.015839,-0.036003,0.451784,-0.080341,-0.089070,0.055118,-0.028301,0.041515,1.087833,0.010818,-0.009868,1.378104,0.127162,-0.014845,1.369459,0.122910,0.049778,1.383536,0.076450,0.085276,1.382938,0.129612,0.209705,1.105403,0.202270,-0.004286,0.968780,-0.103005,-0.034576,1.350574,-0.170923,-0.142491,1.088708,0.006800,-0.263053,0.977898
175,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.110347,-0.045145,0.836130,-0.178338,-0.155558,0.434892,-0.243942,-0.171866,0.095954,0.115507,0.052127,0.850880,0.013056,-0.038018,0.442110,-0.074618,-0.073154,0.054897,-0.029578,0.039104,1.094437,0.003557,-0.017395,1.386511,0.115701,-0.025648,1.379235,0.118730,0.029309,1.403885,0.073880,0.077904,1.390714,0.132079,0.198122,1.107156,0.202640,0.005576,0.936684,-0.106856,-0.038555,1.351551,-0.172237,-0.137431,1.079769,0.013932,-0.256576,0.958344
176,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.111057,-0.048592,0.836855,-0.178778,-0.153985,0.434691,-0.226249,-0.141320,0.105215,0.115764,0.052773,0.848158,0.018681,-0.027224,0.435595,-0.064329,-0.071146,0.048400,-0.029381,0.039232,1.095934,-0.000078,-0.026013,1.395411,0.114465,-0.029572,1.382535,0.120186,0.022184,1.410964,0.075380,0.073119,1.391865,0.139913,0.194855,1.108415,0.196727,0.024508,0.912945,-0.102503,-0.042531,1.352593,-0.168179,-0.136829,1.063040,0.019736,-0.238349,0.918966
177,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.107151,-0.049136,0.837980,-0.174069,-0.147547,0.434889,-0.232542,-0.145488,0.098531,0.114251,0.053069,0.843988,0.016939,-0.028566,0.436240,-0.059000,-0.060451,0.041310,-0.023852,0.038535,1.095194,0.002567,-0.020614,1.435883,0.114731,-0.014903,1.372875,0.115006,0.067564,1.328895,0.072728,0.068057,1.393587,0.143161,0.185283,1.099531,0.183030,0.052471,0.891303,-0.096519,-0.042509,1.354096,-0.155709,-0.128737,1.050323,0.016235,-0.189567,0.879120
178,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.106973,-0.050466,0.839839,-0.157225,-0.133894,0.429271,-0.220147,-0.113577,0.101044,0.113929,0.055505,0.838728,0.023596,0.006628,0.442110,-0.084379,-0.135883,0.105261,-0.026030,0.036500,1.099231,0.001193,-0.011018,1.463816,0.107885,-0.006798,1.376756,0.074316,0.053598,1.311434,0.075333,0.057168,1.404255,0.156847,0.162012,1.091380,0.180774,0.071442,0.870595,-0.108306,-0.041290,1.361354,-0.129744,-0.091977,1.029844,-0.018279,-0.121630,0.824642
179,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.107437,-0.053709,0.837798,-0.159890,-0.145972,0.433180,-0.230733,-0.153650,0.097718,0.112579,0.051506,0.837347,0.038775,0.034178,0.446422,-0.083753,-0.153515,0.160673,-0.024131,0.029203,1.091527,-0.003869,-0.024433,1.426877,0.097386,-0.009889,1.382999,0.083356,0.074679,1.362086,0.074624,0.053532,1.393708,0.163063,0.167842,1.097419,0.173302,0.100960,0.875982,-0.107689,-0.056096,1.351307,-0.123851,-0.133715,1.035831,-0.023457,-0.148557,0.831244
180,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.111821,-0.054322,0.836936,-0.162700,-0.144793,0.435554,-0.272199,-0.219718,0.065215,0.114251,0.053129,0.837938,0.027295,-0.003488,0.441264,-0.062751,-0.059670,0.071435,-0.023106,0.026615,1.093422,-0.003394,-0.025359,1.393410,0.092189,-0.033440,1.398170,0.066827,0.023449,1.421089,0.072459,0.049461,1.399388,0.155130,0.168952,1.103907,0.177234,0.143118,0.889338,-0.111420,-0.056375,1.347414,-0.150144,-0.103083,1.043212,-0.045562,-0.155184,0.863765
181,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.111435,-0.052779,0.835197,-0.169818,-0.163098,0.442690,-0.285795,-0.244961,0.066200,0.115925,0.059028,0.840712,0.033379,-0.013808,0.427278,-0.037770,0.031699,0.033040,-0.018682,0.026367,1.095814,0.000895,-0.011159,1.386993,0.094050,-0.025848,1.398908,0.065965,0.019166,1.426826,0.063830,0.057779,1.398986,0.131184,0.183291,1.100491,0.164811,0.165255,0.889398,-0.104737,-0.054993,1.352476,-0.164609,-0.094162,1.056801,-0.033858,-0.158542,0.886235
182,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.112004,-0.054485,0.835553,-0.166219,-0.165845,0.437459,-0.299328,-0.281613,0.051081,0.115714,0.060139,0.842651,0.040553,0.010100,0.424601,-0.006721,0.103624,0.036580,-0.017388,0.032340,1.093198,-0.000397,-0.004987,1.377566,0.093479,-0.022021,1.395821,0.061713,0.001357,1.428678,0.061959,0.066489,1.391897,0.111292,0.197142,1.099283,0.156554,0.178097,0.886330,-0.109887,-0.053596,1.340194,-0.166571,-0.083889,1.052607,-0.034065,-0.158319,0.875732
183,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.113076,-0.062235,0.834671,-0.164801,-0.166994,0.431151,-0.300221,-0.282515,0.042213,0.116300,0.061541,0.843956,0.035357,-0.001110,0.422600,-0.026544,0.056953,0.026070,-0.014309,0.031984,1.091622,-0.001423,-0.010621,1.367340,0.087606,-0.022484,1.398441,0.067847,0.016392,1.437347,0.067782,0.065551,1.390986,0.095429,0.192210,1.095079,0.145775,0.178356,0.882787,-0.113082,-0.061582,1.332881,-0.173591,-0.079822,1.048626,-0.080202,-0.144556,0.835348
184,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.111615,-0.063583,0.833587,-0.163609,-0.170435,0.428226,-0.263947,-0.211683,0.060252,0.116986,0.059922,0.847130,0.032591,-0.003670,0.426987,-0.044906,0.023022,0.017506,-0.014904,0.030400,1.089868,0.004556,-0.010188,1.360298,0.088258,-0.021395,1.390361,0.067299,0.029688,1.431851,0.070715,0.062915,1.390022,0.083251,0.189692,1.091930,0.138800,0.186065,0.872823,-0.111232,-0.067674,1.327400,-0.182376,-0.083227,1.050252,-0.115441,-0.144473,0.822624
185,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.112710,-0.064876,0.835762,-0.160850,-0.174711,0.430288,-0.266816,-0.224605,0.067616,0.117381,0.060369,0.845923,0.028585,-0.006589,0.427291,-0.042662,0.024040,0.020377,-0.013352,0.029954,1.090406,0.006853,-0.013187,1.356628,0.091072,-0.022935,1.382988,0.069690,0.029003,1.428180,0.073320,0.062638,1.387727,0.076189,0.196086,1.091169,0.132609,0.190884,0.864834,-0.106072,-0.071624,1.320711,-0.186327,-0.074053,1.047689,-0.113815,-0.125102,0.813325
186,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.112671,-0.063907,0.836753,-0.162957,-0.177384,0.429870,-0.268622,-0.218302,0.067924,0.117120,0.060493,0.843911,0.025541,-0.011743,0.426529,-0.044456,0.010893,0.016827,-0.012947,0.027410,1.090756,0.004279,-0.017513,1.354323,0.088247,-0.027136,1.377001,0.077219,0.019106,1.421252,0.070482,0.063609,1.384418,0.066112,0.199548,1.092356,0.124321,0.193872,0.863711,-0.104926,-0.070214,1.320833,-0.193891,-0.074901,1.050681,-0.116470,-0.107477,0.822019
187,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.113577,-0.063066,0.839076,-0.165850,-0.180125,0.432549,-0.269099,-0.214606,0.070095,0.116221,0.061454,0.843157,0.025665,-0.009852,0.429926,-0.050799,-0.001705,0.019058,-0.010915,0.027336,1.087293,0.005166,-0.021269,1.352779,0.089160,-0.026701,1.373353,0.088554,0.029167,1.416921,0.070587,0.067686,1.379464,0.061409,0.204001,1.091391,0.118406,0.198252,0.862424,-0.107292,-0.077670,1.317428,-0.207371,-0.100443,1.056726,-0.135794,-0.145425,0.825636
188,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.113719,-0.065187,0.839896,-0.164557,-0.181042,0.432531,-0.276438,-0.236539,0.053108,0.116542,0.063530,0.843518,0.027287,-0.008567,0.429759,-0.045945,0.005166,0.021022,-0.012183,0.025618,1.087853,0.004903,-0.021892,1.350396,0.092140,-0.025796,1.376381,0.087901,0.023641,1.415374,0.070001,0.067475,1.377533,0.062094,0.205819,1.091130,0.110527,0.201652,0.858104,-0.108103,-0.082492,1.319986,-0.207542,-0.109389,1.057368,-0.132488,-0.140368,0.831424
189,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.113538,-0.063335,0.840264,-0.161961,-0.181490,0.431669,-0.280067,-0.241755,0.044238,0.116171,0.062734,0.843281,0.025248,-0.014999,0.431247,-0.055190,-0.020555,0.016355,-0.011236,0.027996,1.088074,0.009151,-0.018326,1.345237,0.095759,-0.017695,1.372971,0.092962,0.042330,1.411607,0.069486,0.066756,1.374436,0.064507,0.206880,1.088856,0.109766,0.204820,0.844678,-0.108288,-0.084206,1.315145,-0.212547,-0.115577,1.059863,-0.149342,-0.157602,0.835564
190,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.111286,-0.063508,0.839718,-0.158708,-0.179657,0.432879,-0.269493,-0.218169,0.050576,0.116315,0.063951,0.841181,0.021097,-0.022861,0.429865,-0.067761,-0.034420,0.012570,-0.009651,0.030758,1.087198,0.012475,-0.015385,1.348459,0.097913,-0.016394,1.372250,0.096530,0.048185,1.412095,0.070544,0.072187,1.375813,0.069131,0.206227,1.084810,0.112161,0.206492,0.842391,-0.104355,-0.079444,1.321241,-0.209272,-0.109822,1.064834,-0.151783,-0.165065,0.840698
191,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.112553,-0.062519,0.840118,-0.160001,-0.185594,0.437207,-0.270514,-0.225453,0.048882,0.116782,0.061788,0.839948,0.017975,-0.033459,0.428716,-0.064968,-0.037044,0.017860,-0.009248,0.028714,1.086882,0.016525,-0.020460,1.353021,0.102012,-0.020930,1.374050,0.095560,0.041082,1.413311,0.070827,0.069969,1.378741,0.068136,0.198823,1.083551,0.115348,0.202766,0.842307,-0.094989,-0.084538,1.326443,-0.198001,-0.113591,1.061457,-0.151875,-0.176599,0.840014
192,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.110046,-0.064780,0.839616,-0.159662,-0.195937,0.446257,-0.271762,-0.235020,0.061110,0.115389,0.063456,0.839305,0.013737,-0.042961,0.433868,-0.065972,-0.035669,0.028775,-0.009060,0.028324,1.086502,0.026954,-0.025224,1.361317,0.112535,-0.022232,1.380908,0.100873,0.044227,1.417752,0.071682,0.070553,1.384354,0.067522,0.197355,1.087336,0.126323,0.208478,0.856379,-0.080253,-0.086591,1.344221,-0.186896,-0.117901,1.068878,-0.158232,-0.181235,0.838366
193,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.109864,-0.062619,0.839801,-0.164369,-0.203622,0.456955,-0.244004,-0.175043,0.095797,0.115909,0.060633,0.841759,0.012556,-0.043970,0.437506,-0.074748,-0.045261,0.034966,-0.009898,0.024065,1.088641,0.032730,-0.035059,1.370800,0.117561,-0.034304,1.386933,0.100078,0.031360,1.424859,0.069211,0.066779,1.389696,0.066863,0.196165,1.089139,0.138378,0.207829,0.869878,-0.071227,-0.090695,1.357086,-0.179261,-0.119747,1.072029,-0.161670,-0.172583,0.840913
194,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.106970,-0.064717,0.838055,-0.161867,-0.201050,0.454354,-0.253550,-0.194195,0.090795,0.115677,0.061314,0.840856,0.012228,-0.048445,0.435864,-0.061043,-0.025594,0.038016,-0.010188,0.021266,1.089621,0.036916,-0.039372,1.378668,0.121387,-0.042184,1.391845,0.111347,0.023624,1.426075,0.066967,0.061993,1.393617,0.065973,0.191975,1.091772,0.147418,0.196170,0.885779,-0.061008,-0.090803,1.363689,-0.166329,-0.126609,1.076735,-0.155033,-0.185564,0.847753
195,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.105223,-0.066745,0.839605,-0.164322,-0.196250,0.452317,-0.251651,-0.179466,0.093827,0.113770,0.064345,0.841407,0.014028,-0.037533,0.437979,-0.069784,-0.032400,0.038917,-0.011289,0.018108,1.089167,0.034852,-0.044458,1.384934,0.119234,-0.047876,1.395410,0.118838,0.004484,1.425706,0.062490,0.057844,1.398398,0.069584,0.190333,1.097465,0.154171,0.175834,0.898513,-0.058776,-0.094708,1.365242,-0.165509,-0.132841,1.077154,-0.125376,-0.197820,0.853131
196,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.102710,-0.071208,0.838700,-0.165211,-0.176282,0.446145,-0.243560,-0.144070,0.102736,0.111167,0.069181,0.842879,0.007379,-0.024592,0.440197,-0.089333,-0.062512,0.040651,-0.011430,0.017822,1.089192,0.030643,-0.045176,1.385884,0.112395,-0.045018,1.399217,0.113636,0.005352,1.428499,0.060674,0.065104,1.399158,0.074868,0.198844,1.100283,0.165878,0.162226,0.899293,-0.056529,-0.096971,1.368821,-0.155269,-0.136973,1.078400,-0.047387,-0.189838,0.874259
197,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.102524,-0.071430,0.837952,-0.164804,-0.170015,0.442006,-0.265887,-0.178306,0.091264,0.111666,0.070653,0.841904,0.004440,-0.016086,0.440195,-0.095347,-0.068170,0.042924,-0.013191,0.011756,1.090804,0.024521,-0.047636,1.393459,0.102986,-0.042489,1.406317,0.093622,0.016867,1.434262,0.058059,0.061152,1.404882,0.081279,0.192374,1.100719,0.175790,0.141926,0.901498,-0.051727,-0.097862,1.381093,-0.116132,-0.172491,1.073052,-0.007225,-0.215560,0.884058
198,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.107927,-0.067781,0.839725,-0.164053,-0.161702,0.442353,-0.265657,-0.163775,0.092647,0.112503,0.065965,0.837865,0.006214,-0.013613,0.433809,-0.114138,-0.076366,0.042314,-0.013101,0.012331,1.091877,0.026246,-0.044857,1.393643,0.101138,-0.041274,1.406064,0.095106,0.016671,1.432710,0.060928,0.061796,1.405631,0.090874,0.184764,1.100089,0.182029,0.108469,0.899085,-0.043785,-0.093769,1.383846,-0.058080,-0.210274,1.072932,0.033991,-0.222655,0.880275
199,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.110237,-0.062621,0.839010,-0.160054,-0.158315,0.446658,-0.266044,-0.182157,0.088089,0.114476,0.060916,0.837470,0.007550,-0.011105,0.427969,-0.120964,-0.075025,0.050808,-0.013765,0.013885,1.092105,0.024822,-0.040401,1.393412,0.100115,-0.037639,1.404010,0.099361,0.016789,1.427914,0.058930,0.063605,1.402079,0.102032,0.180032,1.096549,0.192607,0.090031,0.899605,-0.035460,-0.091287,1.372945,0.007544,-0.216127,1.075176,0.046442,-0.214022,0.869747
200,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.110673,-0.060813,0.839630,-0.154811,-0.152231,0.444306,-0.274992,-0.200909,0.087598,0.116967,0.059042,0.835223,0.010936,-0.010481,0.422290,-0.120320,-0.084010,0.052566,-0.013855,0.013415,1.091474,0.026387,-0.035560,1.386956,0.102994,-0.036038,1.395570,0.106829,0.014604,1.416276,0.056342,0.068661,1.396953,0.110405,0.175396,1.091250,0.200932,0.078548,0.900225,-0.029189,-0.092831,1.370258,0.038247,-0.211904,1.075271,0.069847,-0.210492,0.867084
201,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.109977,-0.058031,0.839128,-0.140892,-0.145428,0.439847,-0.272056,-0.173040,0.090790,0.117506,0.056854,0.833406,0.007220,-0.033975,0.435946,-0.118477,-0.110485,0.126857,-0.011927,0.017278,1.090729,0.027780,-0.030270,1.382429,0.107225,-0.024748,1.393147,0.113181,0.023123,1.414310,0.058001,0.073146,1.394648,0.121763,0.177958,1.092576,0.216978,0.071190,0.905267,-0.024888,-0.088069,1.364911,0.053971,-0.198340,1.073776,0.099092,-0.196961,0.865073
202,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.108249,-0.055373,0.839536,-0.139459,-0.136683,0.442202,-0.243300,-0.107929,0.104589,0.114388,0.052264,0.831087,0.001389,-0.043669,0.439525,-0.150571,-0.222759,0.188950,-0.006988,0.020791,1.089020,0.033656,-0.032431,1.383960,0.108152,-0.027675,1.388970,0.122719,0.023048,1.408467,0.061811,0.070947,1.397352,0.130042,0.178183,1.094689,0.227171,0.065424,0.908702,-0.016652,-0.085605,1.372566,0.078245,-0.174684,1.071385,0.152522,-0.138872,0.874112
203,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.105776,-0.061879,0.840493,-0.130748,-0.121302,0.444386,-0.240163,-0.097023,0.091525,0.113939,0.057040,0.829735,-0.007437,-0.061778,0.431176,-0.151488,-0.281991,0.287097,-0.003067,0.022301,1.087913,0.035918,-0.031375,1.382989,0.107738,-0.022146,1.383655,0.120993,0.023183,1.404229,0.068887,0.072415,1.399596,0.138722,0.176445,1.093968,0.238156,0.059140,0.915248,-0.016110,-0.088578,1.374723,0.078285,-0.169848,1.069050,0.163003,-0.117036,0.884703
